Id,ActivityDate,TotalSteps_x,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalDailyCalories,TotalSteps_y,TotalIntensity,AverageIntensity,AverageCalculatedIntensity,AverageIntensityDifference,ActivityLevel
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,4018.5660119056683,10830.0,653.0,0.4534723333333333,0.4534722222222222,1.1111111108558687e-07,High
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,3283.977193474767,8700.0,446.0,0.30972220833333336,0.30972222222222223,-1.3888888885481518e-08,Moderate
5577150313,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,3151.288696408269,7638.0,343.0,0.23819441666666666,0.23819444444444446,-2.777777778151594e-08,Moderate
5577150313,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,4392.368471860883,15764.0,901.0,0.625694375,0.6256944444444444,-6.944444444909163e-08,High
5577150313,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,3374.584492683409,6393.0,473.0,0.32847229166666664,0.3284722222222222,6.944444444822427e-08,Moderate
5577150313,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,3088.861917138098,5325.0,359.0,0.24930549999999999,0.24930555555555556,-5.555555555146705e-08,Moderate
5577150313,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,3294.213169574736,6805.0,411.0,0.2854167083333334,0.2854166666666667,4.1666666674514595e-08,Moderate
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,3580.567598819731,9841.0,540.0,0.3749999583333334,0.375,-4.166666666468449e-08,Moderate
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,3544.9312479495975,7924.0,528.0,0.36666662499999997,0.3666666666666667,-4.16666666675757e-08,Moderate
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,4501.4257774353,12363.0,874.0,0.6069444583333333,0.6069444444444444,1.3888888919019507e-08,High
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,4546.918980956076,13368.0,904.0,0.6277777916666666,0.6277777777777778,1.388888887637422e-08,High
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,3014.050872206685,7414.0,386.0,0.26805566666666664,0.26805555555555555,1.1111111111637821e-07,Moderate
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,3795.396592259405,11045.0,519.0,0.3604167916666667,0.36041666666666666,1.250000000027271e-07,High
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,2753.855052709577,5206.0,234.0,0.1625,0.1625,-5.782411586589357e-19,Moderate
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,3004.9522435665103,7550.0,320.0,0.2222222083333333,0.2222222222222222,-1.3888888890107448e-08,Moderate
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,2643.407671689983,4950.0,234.0,0.1625,0.1625,-2.457524924300477e-18,Low
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,1819.7280120849553,0.0,0.0,0.0,0.0,0.0,Low
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,1819.7280120849553,0.0,0.0,0.0,0.0,0.0,Low
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,2489.362644076344,3421.0,194.0,0.13472220833333334,0.13472222222222222,-1.3888888890541129e-08,Low
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,3841.14254105091,8869.0,580.0,0.402777875,0.40277777777777773,9.722222223277598e-08,Moderate
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,1649.6339864730824,3929.0,226.0,0.3138889166666667,0.3138888888888889,2.77777777831061e-08,Low
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,1496.5919494628977,0.0,0.0,0.0,0.0,0.0,Low
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,1496.5919494628977,0.0,0.0,0.0,0.0,0.0,Low
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,1496.5919494628977,0.0,0.0,0.0,0.0,0.0,Low
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,2865.1421782970465,14019.0,525.0,0.36458337500000004,0.3645833333333333,4.1666666670177786e-08,High
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,2828.4548864364638,14450.0,569.0,0.395138875,0.39513888888888893,-1.3888888894010576e-08,High
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2225.7648179531125,7150.0,312.0,0.21666675,0.21666666666666667,8.333333333544052e-08,Moderate
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2018.9441206455263,5153.0,241.0,0.16736116666666667,0.1673611111111111,5.555555556014067e-08,Moderate
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,2606.6682696342486,11135.0,480.0,0.33333324999999997,0.3333333333333333,-8.333333333486227e-08,High
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,2536.203720331194,10449.0,447.0,0.3104167083333333,0.3104166666666667,4.166666666107049e-08,High
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,2366.693902015689,9093.0,365.0,0.25347225,0.2534722222222222,2.7777777780504016e-08,High
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,2409.7209172248863,8206.0,402.0,0.2791666666666667,0.2791666666666667,4.481368979606752e-18,Moderate
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,2650.4227926731123,11495.0,512.0,0.3555555833333333,0.35555555555555557,2.7777777779058415e-08,High
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,2305.16734004021,7623.0,362.0,0.2513889166666667,0.2513888888888889,2.7777777784551705e-08,Moderate
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,1496.5919494628977,0.0,0.0,0.0,0.0,0.0,Low
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,2450.2536232471493,9543.0,366.0,0.2541667083333333,0.25416666666666665,4.166666666396169e-08,Moderate
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,2576.840360164645,9411.0,458.0,0.31805554166666666,0.3180555555555556,-1.388888889111937e-08,Moderate
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,1879.781853914265,3403.0,141.0,0.09791670833333332,0.09791666666666667,4.1666666665118174e-08,Low
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,2560.3154852390317,9592.0,461.0,0.32013879166666664,0.3201388888888889,-9.722222221904275e-08,Moderate
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,2275.6512181758903,6987.0,343.0,0.23819445833333333,0.23819444444444446,1.3888888885915199e-08,Moderate
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,2361.0816774368313,8915.0,397.0,0.27569445833333334,0.27569444444444446,1.3888888883023994e-08,Moderate
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,2042.1205165386252,4927.0,235.0,0.16319441666666665,0.16319444444444445,-2.77777777816605e-08,Low
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,1496.5919494628977,0.0,0.0,0.0,0.0,0.0,Low
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,1902.022882223135,2997.0,156.0,0.10833337500000001,0.10833333333333334,4.16666666682985e-08,Low
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,2636.600107669832,9799.0,487.0,0.33819441666666666,0.33819444444444446,-2.7777777785419067e-08,Moderate
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,1837.0666232109113,3365.0,133.0,0.09236108333333333,0.09236111111111112,-2.7777777778624734e-08,Low
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,2469.1688818931607,7336.0,412.0,0.28611116666666664,0.2861111111111111,5.555555556303188e-08,Moderate
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,2250.8119511604336,7328.0,318.0,0.220833375,0.22083333333333333,4.166666666208241e-08,Moderate
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,1085.444890975954,3297.0,155.0,0.2152778333333333,0.2152777777777778,5.5555555541347834e-08,Low
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,2560.058997631068,4562.0,199.0,0.13819445833333333,0.13819444444444443,1.388888889083025e-08,Low
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,2905.216209650035,7142.0,350.0,0.24305554166666665,0.24305555555555555,-1.3888888900082108e-08,Moderate
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,2952.439207077022,7671.0,363.0,0.25208329166666665,0.2520833333333333,-4.1666666670177786e-08,Moderate
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,2896.3439981937363,9501.0,328.0,0.22777779166666667,0.22777777777777777,1.3888888894299697e-08,Moderate
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,2783.867400407786,8301.0,258.0,0.179166625,0.17916666666666667,-4.1666666670177786e-08,Moderate
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,3171.7113287448838,7851.0,342.0,0.23750000000000002,0.23750000000000002,6.938893903907228e-18,Moderate
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,2766.409201860423,6885.0,271.0,0.18819445833333334,0.18819444444444444,1.3888888884325037e-08,Moderate
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,2839.3901960849716,7142.0,321.0,0.222916625,0.22291666666666665,-4.1666666664973616e-08,Moderate
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,2701.155596256251,6361.0,258.0,0.17916666666666667,0.17916666666666667,-2.3129646346357427e-18,Moderate
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2060.639991760248,0.0,0.0,0.0,0.0,0.0,Low
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,2796.1740007400463,6238.0,302.0,0.20972225,0.20972222222222223,2.777777777703457e-08,Moderate
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,2664.4191091060575,0.0,99.0,0.06874999999999999,0.06874999999999999,0.0,Low
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,2703.731398344035,5896.0,258.0,0.17916658333333335,0.17916666666666667,-8.333333333139283e-08,Moderate
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,2771.560797214503,7802.0,279.0,0.19374995833333333,0.19374999999999998,-4.166666666323889e-08,Moderate
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2060.639991760248,0.0,0.0,0.0,0.0,0.0,Low
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,2743.513203382487,5565.0,287.0,0.1993055,0.19930555555555554,-5.5555555551756175e-08,Moderate
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,2687.417997121806,5731.0,255.0,0.17708325,0.17708333333333334,-8.333333333341668e-08,Moderate
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,2060.639991760248,0.0,0.0,0.0,0.0,0.0,Low
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,2843.683201789851,6744.0,324.0,0.225,0.225,5.059610138265687e-18,Moderate
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,3327.1923527717545,9837.0,496.0,0.3444444583333333,0.3444444444444445,1.388888888620432e-08,Moderate
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,2725.196401119227,6781.0,268.0,0.18611108333333334,0.18611111111111112,-2.7777777779347534e-08,Moderate
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,2671.3907992839763,6047.0,240.0,0.16666666666666666,0.16666666666666666,2.3129646346357427e-18,Moderate
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,2718.6138019561718,5832.0,272.0,0.18888895833333333,0.18888888888888888,6.944444444605587e-08,Moderate
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,2682.8387994766185,6339.0,239.0,0.16597216666666667,0.16597222222222222,-5.555555555161162e-08,Moderate
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,2806.7633984088848,6116.0,305.0,0.2118055,0.21180555555555555,-5.555555555522562e-08,Moderate
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,2613.578398466105,5510.0,227.0,0.15763891666666666,0.15763888888888888,2.777777777703457e-08,Moderate
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,2712.31739878654,7706.0,251.0,0.1743055,0.17430555555555557,-5.5555555553635457e-08,Moderate
6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,2094.411601781842,6118.0,257.0,0.25196076470588236,0.2519607843137255,-1.9607843136730284e-08,Moderate
6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,,,,,,,Low
6775888955,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.0399436950638,0.0,0.0,0.0,0.0,0.0,Low
6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,2400.767252445217,4053.0,172.0,0.11944441666666666,0.11944444444444445,-2.7777777780359458e-08,Low
6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,2507.522001147266,5162.0,195.0,0.13541670833333333,0.13541666666666666,4.166666666266065e-08,Moderate
6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,2127.935347795482,1282.0,58.0,0.04027783333333334,0.04027777777777778,5.555555555768315e-08,Low
6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,2225.101344704624,4732.0,153.0,0.10625,0.10625,0.0,Low
6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,2067.2065953016236,2497.0,82.0,0.056944416666666664,0.05694444444444444,-2.7777777779347534e-08,Low
6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,2798.2529010772664,8294.0,298.0,0.2069445,0.20694444444444446,5.555555555334634e-08,Moderate
6775888955,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.0399436950638,0.0,0.0,0.0,0.0,0.0,Low
6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,3727.3388611078226,10771.0,614.0,0.4263889166666666,0.4263888888888889,2.7777777770095675e-08,High
6775888955,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.0399436950638,0.0,0.0,0.0,0.0,0.0,Low
6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,1922.7360954284622,637.0,20.0,0.013888875,0.013888888888888888,-1.3888888888806405e-08,Low
6775888955,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.0399436950638,0.0,0.0,0.0,0.0,0.0,Low
6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,2053.2709429264023,2153.0,80.0,0.05555554166666667,0.05555555555555556,-1.388888889083025e-08,Low
6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,2482.463398694988,6463.0,217.0,0.15069441666666666,0.15069444444444444,-2.7777777783973463e-08,Moderate
6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,2584.743400335308,7091.0,233.0,0.16180562499999998,0.16180555555555556,6.944444443622577e-08,Moderate
6775888955,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.0399436950638,0.0,0.0,0.0,0.0,0.0,Low
6775888955,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,1993.053594589229,703.0,47.0,0.032638875,0.03263888888888889,-1.3888888888517284e-08,Low
6775888955,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,1841.8070436716034,0.0,0.0,0.0,0.0,0.0,Low
